Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,243.889999,245.250000,241.039993,241.910004,237.150665,539000
2015-03-02,240.350006,240.600006,234.889999,236.419998,231.768661,844300
2015-03-03,239.089996,239.600006,236.809998,238.899994,234.199860,502000
2015-03-04,240.000000,240.960007,237.949997,239.639999,234.925308,612900
2015-03-05,238.679993,239.250000,237.320007,238.059998,233.376404,323100
2015-03-06,238.869995,238.869995,235.199997,235.750000,231.111862,342200
2015-03-09,236.649994,238.240005,235.440002,238.139999,233.454834,295000
2015-03-10,237.990005,239.509995,236.970001,237.880005,233.199951,631400
2015-03-11,238.570007,239.070007,236.059998,237.740005,233.625153,334000
2015-03-12,239.860001,244.690002,239.449997,243.389999,239.177368,619200
2015-03-13,243.850006,245.000000,242.210007,244.179993,239.953659,532000
2015-03-16,244.179993,247.000000,243.960007,245.389999,241.142731,472600
2015-03-17,241.070007,244.779999,240.250000,243.729996,239.511459,411300
2015-03-18,242.839996,251.820007,242.399994,250.339996,246.007065,965700
2015-03-19,248.509995,250.729996,247.440002,250.570007,246.233078,294200
2015-03-20,253.119995,255.940002,251.929993,253.639999,249.249939,1206200
2015-03-23,250.059998,250.089996,247.380005,247.529999,243.245697,458100
2015-03-24,247.270004,248.960007,244.320007,244.720001,240.484344,316500
2015-03-25,248.649994,248.800003,239.330002,239.520004,235.374329,520400
2015-03-26,237.029999,240.000000,234.869995,238.500000,234.371994,437100
2015-03-27,239.690002,243.110001,238.990005,240.970001,236.799240,496100
2015-03-30,239.100006,242.410004,238.289993,241.979996,237.791763,621300
2015-03-31,236.350006,241.250000,236.300003,239.289993,235.148315,643200
2015-04-01,236.639999,236.649994,231.419998,232.809998,228.780487,1361200
2015-04-02,231.619995,232.949997,226.899994,226.899994,222.972763,1405300
2015-04-06,226.899994,231.289993,226.509995,229.830002,225.852066,367600
2015-04-07,235.270004,240.990005,235.250000,239.410004,235.266235,574100
2015-04-08,245.300003,249.399994,244.199997,247.080002,242.803497,1080200
2015-04-09,243.240005,258.440002,239.190002,254.320007,249.918182,2106600
2015-04-10,251.559998,252.960007,248.029999,248.770004,244.464249,953500
2015-04-13,247.660004,250.449997,247.059998,247.509995,243.226059,438500
2015-04-14,246.279999,247.720001,244.720001,245.660004,241.408066,366300
2015-04-15,246.100006,248.610001,243.789993,246.960007,242.685562,529000
2015-04-16,247.679993,248.149994,243.160004,244.149994,239.924210,456100
2015-04-17,244.800003,244.800003,241.729996,244.399994,240.169861,618900
2015-04-20,245.470001,246.250000,244.089996,245.250000,241.005173,369000
2015-04-21,248.369995,251.500000,248.259995,249.880005,245.555023,326600
2015-04-22,254.919998,255.250000,251.970001,253.580002,249.190994,918200
2015-04-23,254.020004,255.850006,252.619995,255.369995,250.950012,488100
2015-04-24,252.789993,256.000000,252.500000,255.110001,250.694504,308000
2015-04-27,256.450012,256.480011,248.509995,248.949997,244.641129,700400
2015-04-28,251.429993,252.440002,244.470001,247.649994,243.363632,818300
2015-04-29,245.059998,249.100006,244.429993,245.259995,241.014984,617400
2015-04-30,249.460007,251.660004,243.160004,243.509995,239.295273,901100
2015-05-01,242.860001,247.470001,242.610001,243.899994,239.678528,656500
2015-05-04,245.070007,246.330002,243.050003,244.029999,239.806259,369600
2015-05-05,240.050003,241.160004,237.460007,239.190002,235.050034,673100
2015-05-06,240.080002,240.699997,235.490005,237.000000,232.897964,859200
2015-05-07,237.070007,240.789993,235.270004,239.600006,235.452972,689300
2015-05-08,247.960007,249.369995,245.279999,245.830002,241.575134,724100
2015-05-11,246.000000,246.429993,244.270004,244.770004,240.533478,603700
2015-05-12,243.190002,245.580002,242.520004,244.139999,239.914368,418800
2015-05-13,244.729996,244.850006,242.789993,243.380005,239.167526,648400
2015-05-14,247.729996,250.869995,246.830002,250.460007,246.124985,452200
2015-05-15,254.500000,255.259995,252.289993,254.449997,250.045944,507700
2015-05-18,254.919998,255.919998,251.789993,254.710007,250.301453,422900
2015-05-19,255.770004,255.929993,252.720001,253.679993,249.289261,469000
2015-05-20,256.179993,256.500000,254.339996,255.740005,251.313614,420100
2015-05-21,258.880005,259.399994,257.730011,258.200012,253.731018,431500
2015-05-22,258.130005,260.279999,256.399994,260.109985,255.607956,522900
2015-05-26,256.320007,257.049988,252.839996,256.160004,251.726318,494600
2015-05-27,255.339996,259.470001,254.169998,258.100006,253.632782,538300
2015-05-28,258.350006,260.739990,257.820007,259.820007,255.322983,608200
2015-05-29,261.170013,261.739990,258.170013,260.149994,255.647278,615000
2015-06-01,258.779999,259.450012,255.000000,257.279999,252.826950,578500
2015-06-02,255.679993,256.429993,253.050003,254.919998,250.507797,441700
2015-06-03,255.300003,255.910004,253.919998,254.339996,249.937836,527100
2015-06-04,251.929993,254.300003,250.240005,251.779999,247.422134,407000
2015-06-05,248.380005,252.110001,246.990005,251.520004,247.166672,529900
2015-06-08,244.910004,246.289993,243.029999,244.130005,239.904572,690600
2015-06-09,243.210007,243.770004,240.339996,242.389999,238.194672,512500
2015-06-10,244.339996,247.410004,243.550003,246.729996,242.459549,481400
2015-06-11,248.949997,249.580002,246.130005,247.649994,243.363632,379400
2015-06-12,246.630005,247.589996,244.910004,245.259995,241.014984,421600
2015-06-15,243.660004,244.660004,242.309998,243.880005,239.658875,309900
2015-06-16,244.149994,246.100006,243.690002,245.279999,241.034637,280700
2015-06-17,246.550003,246.830002,244.330002,245.759995,241.506317,398000
2015-06-18,246.850006,252.009995,246.759995,249.960007,245.633652,317500
2015-06-19,248.889999,250.570007,246.580002,247.539993,243.255539,386200
2015-06-22,251.779999,253.770004,250.919998,251.330002,246.979950,256600
2015-06-23,254.830002,254.850006,252.559998,253.669998,249.279434,340400
2015-06-24,254.449997,255.050003,251.029999,251.369995,247.019226,359900
2015-06-25,253.710007,254.460007,251.360001,252.039993,247.677628,337800
2015-06-26,250.389999,251.500000,247.110001,249.080002,244.768875,368900
2015-06-29,243.259995,246.160004,240.929993,241.240005,237.064575,373600
2015-06-30,241.750000,242.350006,239.380005,241.490005,237.310257,474700
2015-07-01,244.970001,245.970001,242.550003,243.529999,239.314926,305300
2015-07-02,246.059998,247.080002,245.240005,246.070007,241.810989,298800
2015-07-06,242.600006,245.899994,242.440002,244.779999,240.543304,248500
2015-07-07,244.539993,244.539993,240.089996,242.500000,238.302780,294100
2015-07-08,242.440002,242.440002,238.389999,238.929993,234.794556,419400
2015-07-09,245.389999,246.029999,242.759995,242.990005,238.784286,350800
2015-07-10,252.389999,252.649994,249.279999,250.339996,246.007065,569500
2015-07-13,256.869995,257.730011,254.600006,254.729996,250.321091,641400
2015-07-14,255.979996,257.140015,255.279999,256.200012,251.765671,353500
2015-07-15,256.329987,256.679993,253.160004,254.169998,249.770782,674700
2015-07-16,258.820007,259.299988,256.089996,256.500000,252.060455,695900
2015-07-17,257.000000,258.220001,256.390015,257.649994,253.190521,506700
2015-07-20,256.959991,258.760010,256.369995,257.799988,253.337936,358600
2015-07-21,256.720001,256.720001,253.369995,255.229996,250.812424,368200
2015-07-22,255.539993,260.070007,253.960007,259.459991,254.969208,1078800
2015-07-23,251.020004,263.869995,249.720001,261.239990,256.718384,1845200
2015-07-24,260.320007,260.910004,251.669998,252.570007,248.198502,494500
2015-07-27,257.480011,259.600006,256.390015,259.109985,254.625244,635800
2015-07-28,258.709991,263.920013,258.260010,263.250000,258.693634,685700
2015-07-29,265.869995,270.630005,263.059998,263.380005,258.821381,1468700
2015-07-30,266.040009,266.149994,259.940002,262.519989,257.976288,409800
2015-07-31,266.829987,267.630005,265.100006,266.809998,262.192017,442500
2015-08-03,267.880005,268.679993,265.739990,268.079987,263.439972,452500
2015-08-04,259.700012,263.630005,246.610001,253.600006,249.210648,4210700
2015-08-05,254.639999,256.980011,252.210007,253.750000,249.358032,1320600
2015-08-06,252.419998,252.559998,238.330002,240.380005,236.219467,1788900
2015-08-07,246.289993,250.259995,243.600006,249.839996,245.515717,1561900
2015-08-10,250.679993,253.050003,250.160004,251.699997,247.343536,656300
2015-08-11,251.059998,252.320007,248.240005,250.720001,246.380493,363100
2015-08-12,248.389999,251.600006,247.440002,250.580002,246.242905,583300
2015-08-13,247.940002,248.990005,246.199997,247.589996,243.304672,768500
2015-08-14,247.130005,247.460007,243.179993,246.139999,241.879745,238200
2015-08-17,240.119995,246.149994,239.240005,245.830002,241.575134,588100
2015-08-18,246.669998,248.089996,244.220001,244.529999,240.297638,409800
2015-08-19,239.490005,243.610001,238.179993,241.789993,237.605057,544000
2015-08-20,239.789993,240.639999,233.279999,233.509995,229.468353,572600
2015-08-21,228.350006,231.190002,222.020004,222.740005,218.884766,928100
2015-08-24,217.199997,226.050003,215.779999,216.750000,212.998459,1382400
2015-08-25,227.350006,227.729996,218.369995,219.460007,215.661545,882600
2015-08-26,224.779999,224.839996,217.210007,223.809998,219.936264,640600
2015-08-27,230.360001,233.880005,229.350006,232.960007,228.927887,814200
2015-08-28,227.149994,237.759995,227.020004,235.960007,231.875961,642500
2015-08-31,234.410004,236.630005,230.490005,232.000000,227.984497,481900
2015-09-01,222.229996,227.619995,221.100006,221.949997,218.108459,844400
2015-09-02,225.279999,227.639999,223.000000,226.399994,222.608109,553000
2015-09-03,226.770004,227.039993,222.070007,222.070007,218.350616,508800
2015-09-04,220.479996,223.229996,219.250000,222.500000,218.773407,384900
2015-09-08,226.649994,230.369995,225.759995,228.320007,224.495956,557200
2015-09-09,228.520004,229.520004,225.240005,226.070007,222.283646,566400
2015-09-10,225.259995,228.580002,224.800003,225.429993,221.654358,493300
2015-09-11,222.360001,225.119995,221.240005,223.000000,219.265045,687500
2015-09-14,221.750000,222.050003,218.800003,221.350006,217.642685,539600
2015-09-15,218.009995,221.660004,217.649994,220.949997,217.249390,567000
2015-09-16,223.399994,224.729996,222.399994,223.250000,219.510880,922600
2015-09-17,222.029999,227.770004,221.479996,223.389999,219.648499,749600
2015-09-18,222.720001,223.559998,218.259995,218.500000,214.840408,748300
2015-09-21,225.679993,225.710007,212.539993,215.720001,212.106995,1660600
2015-09-22,211.600006,213.110001,208.830002,212.009995,208.459106,1435200
2015-09-23,212.369995,215.509995,211.050003,213.139999,209.570175,582700
2015-09-24,213.539993,215.440002,211.300003,214.330002,210.740265,980800
2015-09-25,215.029999,215.429993,206.110001,208.559998,205.066895,1515500
2015-09-28,210.460007,210.460007,199.570007,201.309998,197.938324,1569300
2015-09-29,201.300003,205.449997,196.449997,197.880005,194.565781,1352800
2015-09-30,204.539993,206.539993,202.289993,205.229996,201.792664,890600
2015-10-01,207.330002,208.330002,202.889999,205.649994,202.205627,840400
2015-10-02,205.160004,209.770004,202.740005,209.490005,205.981323,1183400
2015-10-05,211.729996,212.919998,208.179993,208.610001,205.116074,970300
2015-10-06,207.089996,208.029999,200.779999,203.770004,200.357132,909800
2015-10-07,200.279999,203.940002,197.449997,201.880005,198.498764,1085700
2015-10-08,202.330002,203.539993,200.070007,202.750000,199.354218,761100
2015-10-09,202.410004,203.000000,199.770004,200.899994,197.535187,878300
2015-10-12,202.660004,203.449997,200.399994,201.669998,198.292297,669900
2015-10-13,200.979996,203.009995,196.009995,196.860001,193.562851,984800
2015-10-14,201.710007,202.520004,198.949997,200.500000,197.141891,1866000
2015-10-15,201.559998,206.449997,201.169998,206.050003,202.598938,552400
2015-10-16,208.619995,210.759995,207.380005,209.630005,206.118973,560500
2015-10-19,208.660004,215.419998,208.600006,214.199997,210.612427,1065800
2015-10-20,214.110001,214.259995,208.639999,209.539993,206.030472,1517800
2015-10-21,211.449997,211.649994,201.509995,206.669998,203.208542,1732500
2015-10-22,207.419998,207.899994,201.339996,204.270004,200.848755,1252000
2015-10-23,210.860001,214.899994,209.690002,213.550003,209.973312,1494800
2015-10-26,212.440002,214.740005,210.330002,211.380005,207.839676,1057500
2015-10-27,222.500000,228.320007,222.000000,228.070007,224.250122,1930700
2015-10-28,228.619995,231.320007,227.429993,231.080002,227.209717,1652900
2015-10-29,225.750000,229.509995,223.679993,226.520004,222.726089,1347100
2015-10-30,226.649994,229.380005,225.169998,227.050003,223.247223,1204100
2015-11-02,224.809998,227.589996,223.690002,224.679993,220.916885,1531800
2015-11-03,218.929993,220.360001,216.240005,218.360001,214.702759,1420600
2015-11-04,219.429993,220.229996,216.600006,218.240005,214.584778,980000
2015-11-05,219.759995,219.979996,215.539993,215.940002,212.323288,915400
2015-11-06,214.380005,216.949997,212.419998,216.029999,212.411789,669600
2015-11-09,213.339996,214.160004,211.199997,213.410004,209.835678,699200
2015-11-10,211.479996,216.130005,211.000000,215.000000,211.399048,843600
2015-11-11,216.229996,217.179993,213.970001,214.210007,210.622269,728300
2015-11-12,209.910004,210.419998,205.619995,205.940002,202.490784,707500
2015-11-13,203.809998,205.750000,203.330002,203.580002,200.170303,858400
2015-11-16,206.619995,207.350006,204.250000,207.009995,203.542862,653600
2015-11-17,209.869995,213.750000,209.630005,212.100006,208.547607,695800
2015-11-18,213.160004,214.899994,211.880005,214.570007,210.976242,572500
2015-11-19,219.520004,219.520004,215.029999,215.580002,211.969315,645700
2015-11-20,213.789993,216.300003,213.029999,213.429993,209.855316,624600
2015-11-23,212.539993,216.009995,212.440002,213.070007,209.501373,500800
2015-11-24,209.309998,213.809998,206.039993,209.000000,205.499542,1118900
2015-11-25,205.429993,209.270004,204.669998,208.250000,204.762085,740400
2015-11-27,209.539993,212.339996,209.539993,210.399994,206.876053,339800
2015-11-30,211.320007,212.000000,208.220001,208.360001,204.870255,832200
2015-12-01,210.559998,211.789993,208.649994,211.339996,207.800339,726900
2015-12-02,213.589996,215.050003,208.990005,210.740005,207.210388,612500
2015-12-03,210.440002,210.720001,202.139999,203.610001,200.199814,539900
2015-12-04,204.149994,206.539993,203.690002,205.779999,202.333450,609700
2015-12-07,206.020004,206.220001,202.619995,204.229996,200.809418,536200
2015-12-08,200.490005,202.550003,199.610001,201.550003,198.174286,657300
2015-12-09,200.940002,201.190002,197.070007,197.949997,194.634598,581100
2015-12-10,197.869995,199.039993,196.139999,196.869995,193.572678,539900
2015-12-11,197.250000,206.990005,191.199997,191.970001,188.754745,1063600
2015-12-14,191.669998,191.720001,184.690002,188.550003,185.392044,1075000
2015-12-15,188.479996,191.190002,187.500000,190.410004,187.220886,960100
2015-12-16,195.300003,202.580002,195.259995,200.320007,196.964905,1587100
2015-12-17,198.520004,202.539993,197.139999,199.639999,196.296310,785100
2015-12-18,197.630005,198.639999,195.440002,196.789993,193.494034,981000
2015-12-21,198.020004,198.839996,194.720001,195.220001,191.950333,706600
2015-12-22,196.550003,196.750000,193.729996,196.479996,193.189209,787800
2015-12-23,200.559998,204.520004,200.119995,204.169998,200.750427,684400
2015-12-24,205.360001,206.919998,203.039993,203.369995,199.963806,133900
2015-12-28,202.740005,204.100006,201.089996,203.350006,199.944153,298500
2015-12-29,206.809998,209.050003,205.149994,208.669998,205.175064,698900
2015-12-30,209.279999,210.330002,208.419998,209.039993,205.538849,581000
2015-12-31,207.649994,208.750000,204.800003,205.000000,201.566513,452300
2016-01-04,200.619995,201.479996,194.889999,198.320007,194.998428,1409100
2016-01-05,199.830002,200.479996,197.770004,199.350006,196.011154,1210100
2016-01-06,195.070007,198.630005,193.520004,194.899994,191.635651,1210300
2016-01-07,189.960007,192.210007,186.500000,186.729996,183.602524,1090400
2016-01-08,191.339996,191.570007,185.759995,186.000000,182.884750,1266700
2016-01-11,180.429993,181.279999,166.660004,169.369995,166.533249,7905100
2016-01-12,178.559998,181.710007,173.960007,180.899994,177.870148,6801600
2016-01-13,184.339996,185.710007,178.899994,179.809998,176.798431,4381600
2016-01-14,180.289993,181.479996,177.070007,180.309998,177.290039,1985800
2016-01-15,179.039993,180.470001,175.410004,177.580002,174.605774,2278400
2016-01-19,182.669998,182.669998,177.289993,179.559998,176.552612,2722400
2016-01-20,176.380005,178.610001,171.410004,177.119995,174.153458,2160100
2016-01-21,176.649994,177.240005,173.020004,174.940002,172.009995,1835500
2016-01-22,180.479996,183.500000,179.830002,182.270004,179.217224,1653800
2016-01-25,181.600006,183.369995,180.479996,180.809998,177.781662,957600
2016-01-26,179.289993,179.619995,175.470001,175.880005,172.934235,1569500
2016-01-27,173.800003,175.130005,169.300003,170.199997,167.349380,3120400
2016-01-28,170.669998,170.979996,163.160004,167.149994,164.350433,4469300
2016-01-29,168.279999,169.440002,164.850006,168.300003,165.481201,1826800
2016-02-01,168.160004,170.259995,166.139999,169.320007,166.484131,2090000
2016-02-02,169.009995,169.190002,165.240005,167.699997,164.891235,1144400
2016-02-03,168.399994,168.539993,159.360001,162.809998,160.083130,2644700
2016-02-04,163.500000,166.270004,162.130005,163.339996,160.604279,3686200
2016-02-05,162.869995,163.179993,156.419998,157.320007,154.685104,2256200
2016-02-08,155.100006,155.740005,148.490005,150.399994,147.880997,2533500
2016-02-09,149.550003,152.279999,147.850006,151.220001,148.687286,2236300
2016-02-10,153.839996,157.669998,152.729996,153.929993,151.351868,2922700
2016-02-11,158.729996,158.729996,147.600006,151.000000,148.470963,2539000
2016-02-12,154.119995,160.089996,153.660004,159.899994,157.221878,3040000
2016-02-16,160.300003,162.929993,159.289993,161.320007,158.618103,1801300
2016-02-17,165.000000,171.360001,164.740005,169.350006,166.513611,2896000
2016-02-18,167.419998,167.830002,162.610001,163.330002,160.594437,1426500
2016-02-19,161.029999,165.309998,160.839996,164.220001,161.469528,1171400
2016-02-22,164.179993,166.100006,162.759995,163.899994,161.154892,1438000
2016-02-23,162.520004,163.520004,160.119995,162.000000,159.286713,2004200
2016-02-24,158.880005,160.800003,156.850006,160.490005,157.802002,1193700
2016-02-25,161.869995,163.029999,160.039993,162.770004,160.043808,782600
2016-02-26,162.979996,163.339996,160.350006,161.000000,158.303452,1012600
2016-02-29,160.440002,160.589996,155.330002,156.110001,153.495361,1449900
2016-03-01,157.919998,160.990005,155.630005,160.529999,157.841354,1685100
2016-03-02,162.880005,164.389999,160.889999,163.919998,161.174545,2233600
2016-03-03,162.029999,162.410004,158.100006,160.190002,157.507034,1410600
2016-03-04,159.320007,161.470001,159.250000,160.389999,157.703690,1577700
2016-03-07,159.679993,163.199997,158.520004,162.839996,160.112640,2490600
2016-03-08,161.789993,162.190002,158.639999,158.919998,156.258286,1619300
2016-03-09,160.160004,160.350006,157.779999,159.080002,157.072693,1373100
2016-03-10,162.949997,164.350006,159.279999,162.000000,159.955826,4120500
2016-03-11,163.990005,164.070007,159.460007,161.880005,159.837357,2507800
2016-03-14,161.699997,164.779999,161.259995,163.360001,161.298676,2736500
2016-03-15,162.110001,162.320007,154.639999,155.279999,153.320633,2723200
2016-03-16,153.970001,154.979996,150.059998,152.399994,150.476974,4514700
2016-03-17,154.580002,155.070007,152.199997,153.919998,151.977798,4799100
2016-03-18,156.369995,161.479996,155.669998,160.970001,158.938843,4596400
2016-03-21,163.850006,167.369995,163.809998,166.279999,164.181839,3823000
2016-03-22,166.029999,168.380005,165.940002,168.059998,165.939377,1881700
2016-03-23,166.699997,167.020004,164.699997,165.350006,163.263596,1639400
2016-03-24,164.940002,166.690002,162.550003,164.800003,162.720520,1822200
2016-03-28,166.000000,167.039993,164.570007,165.320007,163.233963,1655000
2016-03-29,165.630005,168.869995,164.559998,168.770004,166.640427,1295800
2016-03-30,169.880005,170.910004,167.899994,168.500000,166.373840,1450200
2016-03-31,169.179993,172.990005,168.880005,171.899994,169.730927,2791600
2016-04-01,171.039993,175.580002,170.610001,174.809998,172.604202,3211200
2016-04-04,178.460007,180.899994,176.419998,177.509995,175.270142,2299400
2016-04-05,175.600006,176.539993,169.899994,173.470001,171.281128,7360500
2016-04-06,177.940002,190.470001,177.910004,181.020004,178.735855,10789000
2016-04-07,180.580002,184.199997,179.399994,181.220001,178.933334,3618100
2016-04-08,179.759995,181.720001,178.740005,181.229996,178.943192,2047300
2016-04-11,181.520004,182.000000,179.789993,179.910004,177.639862,1701900
2016-04-12,180.990005,182.050003,178.979996,181.529999,179.239410,1257300
2016-04-13,181.229996,183.990005,180.460007,183.279999,180.967331,1551500
2016-04-14,181.070007,182.369995,180.080002,180.509995,178.232269,1884100
2016-04-15,181.110001,182.080002,179.910004,181.699997,179.407272,1383000
2016-04-18,180.889999,185.139999,180.789993,184.259995,181.934967,1174600
2016-04-19,185.339996,186.270004,181.820007,183.929993,181.609116,1474400
2016-04-20,181.130005,183.500000,179.330002,182.399994,180.098419,1664300
2016-04-21,180.059998,185.630005,180.000000,184.419998,182.092941,943400
2016-04-22,184.940002,186.080002,183.869995,185.149994,182.813721,985400
2016-04-25,185.779999,186.419998,182.779999,183.679993,181.362289,1145200
2016-04-26,185.240005,185.240005,182.660004,183.559998,181.243790,898300
2016-04-27,182.300003,183.240005,180.399994,181.509995,179.219666,1354600
2016-04-28,181.389999,183.750000,178.770004,180.960007,178.676620,2223000
2016-04-29,189.990005,190.020004,185.190002,187.419998,185.055099,3642900
2016-05-02,187.869995,189.699997,184.449997,185.139999,182.803879,2628100
2016-05-03,184.679993,188.979996,183.800003,186.380005,184.028229,4344000
2016-05-04,181.600006,181.869995,176.380005,178.460007,176.208160,3289400
2016-05-05,175.990005,177.820007,174.229996,175.899994,173.680450,1934000
2016-05-06,173.830002,176.020004,171.740005,173.800003,171.606949,2418000
2016-05-09,175.600006,177.320007,175.089996,176.399994,174.174133,2708300
2016-05-10,176.100006,179.199997,175.649994,178.809998,176.553726,1595000
2016-05-11,179.350006,182.410004,177.960007,178.029999,175.783569,2435600
2016-05-12,181.369995,181.369995,171.869995,173.809998,171.616821,3666800
2016-05-13,175.020004,178.110001,174.630005,175.710007,173.492859,3399100
2016-05-16,175.089996,177.250000,174.779999,177.080002,174.845566,2564400
2016-05-17,177.380005,179.350006,175.250000,175.809998,173.591583,2135400
2016-05-18,178.009995,180.589996,177.220001,178.759995,176.504364,2203800
2016-05-19,181.710007,182.240005,178.580002,180.660004,178.380402,2688500
2016-05-20,186.119995,186.929993,184.660004,185.699997,183.356796,3200500
2016-05-23,186.789993,188.979996,185.160004,186.160004,183.810989,3730700
2016-05-24,188.589996,190.600006,186.110001,187.820007,185.450058,3934200
2016-05-25,191.410004,192.020004,189.880005,191.779999,189.360092,3841000
2016-05-26,192.559998,193.350006,188.639999,190.250000,187.849380,3963000
2016-05-27,189.440002,190.360001,185.039993,186.960007,184.600906,7696300
2016-05-31,187.820007,189.240005,185.000000,186.160004,183.810989,4702300
2016-06-01,187.419998,192.160004,186.639999,191.229996,188.817017,5529800
2016-06-02,191.850006,193.559998,189.419998,190.039993,187.642029,13131800
2016-06-03,193.210007,193.350006,190.500000,192.139999,189.715530,6004000
2016-06-06,192.750000,193.149994,189.699997,190.350006,187.948120,4086000
2016-06-07,193.220001,193.259995,191.529999,192.020004,189.597031,3985900
2016-06-08,192.020004,192.119995,188.410004,188.619995,186.239944,2444400
2016-06-09,187.220001,188.369995,183.520004,183.949997,181.628876,3466100
2016-06-10,179.759995,180.100006,174.720001,177.100006,174.865326,3456700
2016-06-13,175.149994,177.820007,173.270004,173.589996,171.399597,2256500
2016-06-14,172.100006,172.460007,168.949997,171.160004,169.000259,2302300
2016-06-15,173.570007,174.639999,169.919998,170.229996,168.081985,2235700
2016-06-16,167.550003,171.270004,167.229996,171.110001,168.950897,2659900
2016-06-17,171.919998,171.929993,168.389999,168.820007,166.689789,2672800
2016-06-20,177.940002,177.979996,174.820007,175.630005,173.413849,3335600
2016-06-21,177.720001,177.759995,173.720001,174.619995,172.416595,2492200
2016-06-22,174.990005,179.610001,174.350006,175.380005,173.167023,2604900
2016-06-23,182.279999,182.410004,178.470001,180.289993,178.015060,3494300
2016-06-24,168.100006,172.080002,165.610001,166.029999,163.934998,4555300
2016-06-27,167.559998,167.580002,163.470001,164.639999,162.562531,2911400
2016-06-28,169.309998,171.279999,168.869995,171.000000,168.842285,2074200
2016-06-29,177.130005,181.309998,176.050003,180.660004,178.380402,2909600
2016-06-30,183.860001,185.000000,181.520004,184.080002,181.757248,3309800
2016-07-01,186.949997,187.089996,184.699997,186.009995,183.662888,1740700
2016-07-05,187.119995,187.500000,184.850006,186.630005,184.275055,1682400
2016-07-06,186.300003,188.309998,185.029999,188.210007,185.835144,1755200
2016-07-07,190.229996,190.800003,187.619995,189.520004,187.128616,1457000
2016-07-08,188.289993,189.009995,187.220001,188.210007,185.835144,1021000
2016-07-11,188.539993,188.770004,186.110001,186.309998,183.959091,1177200
2016-07-12,195.830002,195.919998,191.869995,195.309998,192.845520,3827100
2016-07-13,195.529999,195.910004,192.350006,192.490005,190.061127,1264000
2016-07-14,194.259995,194.580002,191.470001,193.130005,190.693039,1567400
2016-07-15,192.440002,193.309998,190.839996,191.389999,188.975006,1146400
2016-07-18,192.820007,193.470001,191.679993,192.770004,190.337601,604400
2016-07-19,191.990005,192.589996,190.589996,192.020004,189.597031,884600
2016-07-20,194.960007,196.059998,194.210007,195.429993,192.964020,1093200
2016-07-21,194.369995,195.500000,193.070007,193.460007,191.018875,1151400
2016-07-22,192.289993,193.869995,191.619995,193.490005,191.048508,836200
2016-07-25,193.210007,193.270004,190.789993,192.289993,189.863632,718400
2016-07-26,193.509995,194.000000,192.559998,193.600006,191.157120,740500
2016-07-27,192.809998,194.699997,192.229996,194.440002,191.986511,628700
2016-07-28,193.119995,193.669998,189.720001,191.429993,189.014481,1069300
2016-07-29,194.740005,194.889999,192.270004,194.119995,191.670547,933400
2016-08-01,194.500000,195.429993,192.720001,194.000000,191.552048,1338400
2016-08-02,202.380005,203.369995,199.139999,202.240005,199.688095,2811000
2016-08-03,200.139999,201.259995,198.250000,199.169998,196.656830,2033100
2016-08-04,199.880005,201.610001,199.289993,200.589996,198.058914,1020500
2016-08-05,201.740005,201.919998,200.190002,200.869995,198.335373,836500
2016-08-08,198.000000,198.419998,196.000000,197.309998,194.820282,909100
2016-08-09,197.850006,199.750000,197.729996,198.899994,196.390213,636400
2016-08-10,197.970001,198.880005,196.639999,197.119995,194.632690,698500
2016-08-11,196.639999,198.979996,196.559998,198.740005,196.232254,338500
2016-08-12,197.839996,199.110001,196.960007,198.929993,196.419846,547500
2016-08-15,199.240005,200.179993,198.429993,198.889999,196.380371,758700
2016-08-16,198.570007,200.149994,197.490005,199.330002,196.814804,1645100
2016-08-17,197.460007,197.470001,195.830002,196.690002,194.208115,746900
2016-08-18,198.630005,199.500000,197.949997,198.600006,196.094025,612100
2016-08-19,196.970001,199.949997,196.740005,199.820007,197.298645,497300
2016-08-22,199.520004,201.369995,199.520004,200.630005,198.098419,879800
2016-08-23,200.479996,201.050003,199.220001,199.440002,196.923431,478800
2016-08-24,200.210007,200.699997,193.470001,193.850006,191.403946,917800
2016-08-25,192.679993,194.339996,189.800003,191.669998,189.251465,871500
2016-08-26,192.660004,193.720001,189.360001,190.679993,188.273956,730900
2016-08-29,189.830002,191.100006,189.529999,190.399994,187.997482,349100
2016-08-30,190.600006,191.190002,189.800003,190.220001,187.819748,561400
2016-08-31,188.509995,188.919998,187.089996,187.179993,184.818115,1127700
2016-09-01,187.350006,188.669998,186.690002,188.500000,186.121460,999000
2016-09-02,190.690002,192.580002,190.020004,192.369995,189.942612,1344800
2016-09-06,191.559998,194.679993,191.559998,194.589996,192.134628,994200
2016-09-07,192.000000,194.880005,192.000000,193.600006,191.293671,881500
2016-09-08,192.270004,193.289993,191.130005,191.449997,189.169281,405700
2016-09-09,189.240005,189.279999,185.020004,185.199997,182.993729,833400
2016-09-12,187.630005,192.809998,187.050003,192.309998,190.019028,874300
2016-09-13,191.350006,191.979996,189.619995,191.149994,188.872833,630000
2016-09-14,192.610001,194.410004,192.100006,193.320007,191.017014,729800
2016-09-15,193.440002,196.850006,192.800003,196.490005,194.149231,612100
2016-09-16,199.440002,201.429993,197.630005,200.600006,198.210266,2264700
2016-09-19,198.259995,203.740005,198.250000,203.440002,201.016449,1463300
